都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
沖縄県,20,92000000,960,住宅,50.0,100.0,2013年第３四半期
沖縄県,15,22000000,85,住宅,50.0,100.0,2013年第３四半期
沖縄県,8,30000000,250,住宅,60.0,200.0,2013年第３四半期
沖縄県,9,48000000,700,住宅,50.0,100.0,2013年第３四半期
沖縄県,8,4000000,35,住宅,80.0,400.0,2013年第３四半期
沖縄県,20,12000000,50,住宅,80.0,400.0,2013年第３四半期
沖縄県,8,9000000,65,住宅,60.0,200.0,2013年第３四半期
沖縄県,5,27000000,180,住宅、店舗,80.0,400.0,2013年第３四半期
沖縄県,6,100000000,300,住宅、その他,80.0,400.0,2013年第３四半期
沖縄県,9,8000000,50,住宅,80.0,400.0,2013年第３四半期
沖縄県,7,31000000,290,住宅,50.0,100.0,2013年第３四半期
沖縄県,1,33000000,70,住宅,80.0,400.0,2013年第３四半期
沖縄県,4,25000000,70,住宅,60.0,300.0,2013年第３四半期
沖縄県,1,20000000,65,住宅,80.0,300.0,2013年第３四半期
沖縄県,15,30000000,70,住宅,80.0,300.0,2013年第３四半期
沖縄県,12,17000000,85,住宅,50.0,100.0,2013年第３四半期
沖縄県,9,40000000,165,住宅,50.0,100.0,2013年第３四半期
沖縄県,16,39000000,280,住宅,60.0,200.0,2013年第３四半期
沖縄県,11,8500000,55,住宅,60.0,200.0,2013年第３四半期
沖縄県,5,110000000,410,共同住宅,50.0,150.0,2013年第３四半期
沖縄県,10,25000000,70,住宅,60.0,200.0,2013年第３四半期
沖縄県,9,5000000,70,住宅,80.0,300.0,2013年第３四半期
沖縄県,9,87000000,300,共同住宅,80.0,400.0,2013年第３四半期
沖縄県,28,170000000,720,共同住宅、事務所,60.0,200.0,2013年第３四半期
沖縄県,18,12000000,140,住宅,60.0,200.0,2013年第３四半期
沖縄県,6,19000000,60,住宅,60.0,200.0,2013年第３四半期
沖縄県,6,38000000,60,住宅,80.0,400.0,2013年第３四半期
沖縄県,5,17000000,110,住宅、事務所、駐車場,80.0,600.0,2013年第３四半期
沖縄県,14,38000000,190,住宅、倉庫,80.0,400.0,2013年第３四半期
沖縄県,6,37000000,120,住宅,80.0,200.0,2013年第３四半期
沖縄県,9,21000000,90,共同住宅,60.0,200.0,2013年第３四半期
沖縄県,8,17000000,85,住宅,60.0,200.0,2013年第３四半期
沖縄県,16,28000000,70,住宅,60.0,200.0,2013年第３四半期
沖縄県,30分?60分,41000000,400,住宅,50.0,100.0,2013年第３四半期
沖縄県,9,5300000,20,住宅,80.0,400.0,2013年第３四半期
沖縄県,9,3000000,20,住宅,80.0,400.0,2013年第３四半期
沖縄県,30分?60分,31000000,115,共同住宅,60.0,200.0,2013年第３四半期
沖縄県,25,9100000,60,住宅,60.0,200.0,2013年第３四半期
沖縄県,23,16000000,100,住宅,60.0,200.0,2013年第３四半期
沖縄県,15,29000000,65,住宅,80.0,400.0,2013年第３四半期
沖縄県,9,6800000,60,住宅,60.0,200.0,2013年第３四半期
沖縄県,9,12000000,60,住宅,80.0,400.0,2013年第３四半期
沖縄県,15,26000000,85,住宅,80.0,300.0,2013年第３四半期
沖縄県,14,18000000,70,住宅、店舗,80.0,300.0,2013年第３四半期
沖縄県,10,41000000,175,住宅,50.0,150.0,2013年第３四半期
沖縄県,4,40000000,150,共同住宅,50.0,150.0,2013年第３四半期
沖縄県,20,19000000,75,住宅,60.0,200.0,2013年第３四半期
沖縄県,30分?60分,26000000,130,共同住宅,60.0,200.0,2013年第４四半期
沖縄県,10,17000000,75,住宅,80.0,400.0,2013年第４四半期
沖縄県,6,65000000,210,住宅,60.0,200.0,2013年第４四半期
沖縄県,10,13000000,70,住宅,80.0,300.0,2013年第４四半期
沖縄県,16,32000000,70,住宅,60.0,200.0,2013年第４四半期
沖縄県,20,15000000,60,住宅,60.0,200.0,2013年第４四半期
沖縄県,14,13000000,125,住宅,50.0,100.0,2013年第４四半期
沖縄県,5,54000000,210,住宅,60.0,200.0,2013年第４四半期
沖縄県,14,31000000,65,住宅,80.0,300.0,2013年第４四半期
沖縄県,4,29000000,80,住宅,60.0,200.0,2013年第４四半期
沖縄県,9,13000000,70,住宅,80.0,300.0,2013年第４四半期
沖縄県,15,10000000,75,住宅,60.0,200.0,2013年第４四半期
沖縄県,27,19000000,80,住宅,60.0,200.0,2013年第４四半期
沖縄県,2,7000000,55,住宅,80.0,400.0,2013年第４四半期
沖縄県,5,12000000,65,住宅,80.0,500.0,2013年第４四半期
沖縄県,10,8000000,35,住宅,80.0,400.0,2013年第４四半期
沖縄県,2,34000000,70,住宅,80.0,400.0,2013年第４四半期
沖縄県,7,22000000,75,住宅、店舗,80.0,400.0,2013年第４四半期
沖縄県,7,17000000,70,住宅,80.0,300.0,2013年第４四半期
沖縄県,9,21000000,75,住宅,80.0,400.0,2013年第４四半期
沖縄県,8,22000000,80,住宅,80.0,400.0,2013年第４四半期
沖縄県,8,13000000,65,住宅,80.0,400.0,2013年第４四半期
沖縄県,20,120000000,310,共同住宅,60.0,200.0,2013年第４四半期
沖縄県,9,3200000,55,住宅,60.0,200.0,2013年第４四半期
沖縄県,10,20000000,80,住宅,80.0,400.0,2013年第４四半期
沖縄県,6,27000000,70,住宅,60.0,200.0,2013年第４四半期
沖縄県,17,45000000,230,住宅、共同住宅、店舗,80.0,400.0,2013年第４四半期
沖縄県,4,19000000,60,住宅,80.0,300.0,2013年第４四半期
沖縄県,30分?60分,56000000,270,住宅,50.0,100.0,2013年第４四半期
沖縄県,12,6800000,55,住宅,80.0,300.0,2013年第４四半期
沖縄県,3,3000000,55,住宅,60.0,200.0,2013年第４四半期
沖縄県,15,19000000,80,住宅,60.0,200.0,2013年第４四半期
沖縄県,18,32000000,220,住宅、駐車場,50.0,100.0,2013年第４四半期
沖縄県,6,130000000,560,共同住宅、事務所、店舗,60.0,200.0,2013年第４四半期
沖縄県,14,23000000,280,住宅,50.0,100.0,2013年第４四半期
沖縄県,3,5000000,45,住宅,60.0,200.0,2013年第４四半期
沖縄県,4,5000000,50,住宅,60.0,200.0,2013年第４四半期
沖縄県,15,24000000,70,住宅,60.0,200.0,2013年第４四半期
沖縄県,16,10000000,60,住宅,60.0,200.0,2014年第１四半期
沖縄県,12,48000000,165,共同住宅、事務所,60.0,200.0,2014年第１四半期
沖縄県,11,34000000,145,住宅,60.0,200.0,2014年第１四半期
沖縄県,9,120000000,390,共同住宅,60.0,200.0,2014年第１四半期
沖縄県,10,43000000,270,共同住宅,80.0,400.0,2014年第１四半期
沖縄県,8,19000000,70,住宅,60.0,200.0,2014年第１四半期
沖縄県,12,8500000,80,住宅,60.0,200.0,2014年第１四半期
沖縄県,26,7100000,50,住宅,60.0,200.0,2014年第１四半期
沖縄県,9,45000000,100,共同住宅、事務所,60.0,200.0,2014年第１四半期
沖縄県,6,11000000,45,住宅,60.0,200.0,2014年第１四半期
沖縄県,11,39000000,100,共同住宅、駐車場、店舗,60.0,200.0,2014年第１四半期
沖縄県,10,15000000,60,住宅,60.0,150.0,2014年第１四半期
沖縄県,7,39000000,105,住宅,80.0,400.0,2014年第１四半期
沖縄県,6,20000000,90,住宅,60.0,200.0,2014年第１四半期
沖縄県,23,3200000,20,住宅,60.0,150.0,2014年第１四半期
沖縄県,4,25000000,65,住宅,50.0,100.0,2014年第１四半期
沖縄県,9,11000000,60,住宅,80.0,400.0,2014年第１四半期
沖縄県,10,9900000,30,住宅,80.0,400.0,2014年第１四半期
沖縄県,5,12000000,50,住宅,60.0,200.0,2014年第１四半期
沖縄県,6,13000000,45,住宅,80.0,400.0,2014年第１四半期
沖縄県,14,24000000,170,住宅,50.0,100.0,2014年第１四半期
沖縄県,9,42000000,140,住宅,50.0,100.0,2014年第１四半期
沖縄県,30分?60分,20000000,180,住宅,50.0,100.0,2014年第１四半期
沖縄県,11,18000000,145,住宅,50.0,100.0,2014年第１四半期
沖縄県,1,50000000,90,住宅,80.0,500.0,2014年第１四半期
沖縄県,6,27000000,80,住宅,60.0,200.0,2014年第１四半期
沖縄県,8,85000000,360,共同住宅、店舗,60.0,200.0,2014年第１四半期
沖縄県,6,12000000,230,住宅,60.0,200.0,2014年第１四半期
沖縄県,13,34000000,80,住宅,80.0,400.0,2014年第１四半期
沖縄県,27,8000000,70,住宅,60.0,200.0,2014年第１四半期
沖縄県,8,23000000,65,住宅,80.0,400.0,2014年第１四半期
沖縄県,4,33000000,350,住宅,50.0,100.0,2014年第１四半期
沖縄県,6,26000000,70,住宅,60.0,200.0,2014年第１四半期
沖縄県,14,62000000,185,住宅、その他,60.0,200.0,2014年第１四半期
沖縄県,5,8000000,60,住宅,80.0,400.0,2014年第１四半期
沖縄県,13,59000000,95,住宅、事務所,80.0,300.0,2014年第１四半期
沖縄県,4,26000000,85,住宅,80.0,400.0,2014年第１四半期
沖縄県,20,21000000,70,住宅,80.0,300.0,2014年第１四半期
沖縄県,22,9000000,210,住宅,60.0,200.0,2014年第１四半期
沖縄県,15,30000000,70,住宅,80.0,300.0,2014年第１四半期
沖縄県,8,16000000,70,住宅,80.0,400.0,2014年第１四半期
沖縄県,6,82000000,100,住宅、駐車場,60.0,200.0,2014年第１四半期
沖縄県,25,51000000,165,住宅,50.0,150.0,2014年第１四半期
沖縄県,26,23000000,100,住宅,60.0,400.0,2014年第１四半期
沖縄県,23,25000000,320,住宅,60.0,200.0,2014年第１四半期
沖縄県,17,29000000,190,住宅,60.0,200.0,2014年第１四半期
沖縄県,2,33000000,65,住宅,80.0,500.0,2014年第２四半期
沖縄県,15,30000000,70,住宅,80.0,300.0,2014年第２四半期
沖縄県,11,35000000,180,住宅、倉庫,40.0,80.0,2014年第２四半期
沖縄県,24,11000000,120,住宅,50.0,100.0,2014年第２四半期
沖縄県,14,3000000,30,住宅,50.0,100.0,2014年第２四半期
沖縄県,12,60000000,135,住宅、店舗、その他,60.0,200.0,2014年第２四半期
沖縄県,9,14000000,55,住宅,60.0,200.0,2014年第２四半期
沖縄県,7,6000000,30,住宅,80.0,400.0,2014年第２四半期
沖縄県,16,17000000,230,住宅,50.0,100.0,2014年第２四半期
沖縄県,18,230000000,530,共同住宅、店舗,60.0,200.0,2014年第２四半期
沖縄県,10,21000000,125,住宅、駐車場,50.0,100.0,2014年第２四半期
沖縄県,30分?60分,17000000,75,住宅,60.0,200.0,2014年第２四半期
沖縄県,30分?60分,34000000,140,住宅,50.0,100.0,2014年第２四半期
沖縄県,8,16000000,135,住宅,60.0,200.0,2014年第２四半期
沖縄県,18,38000000,165,住宅,60.0,200.0,2014年第２四半期
沖縄県,16,70000000,220,住宅,50.0,150.0,2014年第２四半期
沖縄県,12,45000000,330,住宅,50.0,100.0,2014年第２四半期
沖縄県,22,69000000,310,住宅,50.0,150.0,2014年第２四半期
沖縄県,10,7500000,45,住宅,80.0,400.0,2014年第２四半期
沖縄県,8,23000000,370,住宅,60.0,200.0,2014年第２四半期
沖縄県,11,17000000,100,住宅,60.0,200.0,2014年第２四半期
沖縄県,10,28000000,165,住宅、駐車場,50.0,100.0,2014年第２四半期
沖縄県,27,17000000,90,住宅,80.0,400.0,2014年第２四半期
沖縄県,15,21000000,65,住宅,60.0,200.0,2014年第２四半期
沖縄県,14,15000000,135,住宅、店舗,60.0,200.0,2014年第２四半期
沖縄県,13,31000000,80,住宅,80.0,400.0,2014年第２四半期
沖縄県,2,100000000,230,共同住宅、店舗,80.0,200.0,2014年第２四半期
沖縄県,12,50000000,80,住宅,80.0,400.0,2014年第２四半期
沖縄県,9,5500000,20,住宅,80.0,400.0,2014年第２四半期
沖縄県,4,84000000,290,共同住宅,60.0,200.0,2014年第２四半期
沖縄県,13,37000000,70,住宅,80.0,400.0,2014年第２四半期
沖縄県,8,12000000,50,住宅,80.0,300.0,2014年第２四半期
沖縄県,10,9500000,95,住宅,60.0,200.0,2014年第２四半期
沖縄県,9,37000000,85,住宅,80.0,400.0,2014年第２四半期
沖縄県,16,17000000,130,住宅、その他,80.0,400.0,2014年第２四半期
沖縄県,15,27000000,65,住宅,80.0,300.0,2014年第２四半期
沖縄県,12,110000000,370,共同住宅,60.0,200.0,2014年第２四半期
沖縄県,4,45000000,240,共同住宅,60.0,200.0,2014年第２四半期
沖縄県,6,6800000,50,住宅,80.0,400.0,2014年第２四半期
沖縄県,15,33000000,80,住宅,60.0,200.0,2014年第２四半期
沖縄県,24,18000000,75,住宅,60.0,200.0,2014年第２四半期
沖縄県,7,6700000,155,住宅,80.0,600.0,2014年第３四半期
沖縄県,7,11000000,55,住宅,80.0,400.0,2014年第３四半期
沖縄県,5,69000000,220,住宅、その他,80.0,400.0,2014年第３四半期
沖縄県,10,26000000,75,住宅,60.0,200.0,2014年第３四半期
沖縄県,8,33000000,150,住宅,50.0,150.0,2014年第３四半期
沖縄県,5,32000000,120,住宅、店舗,60.0,200.0,2014年第３四半期
沖縄県,8,52000000,250,住宅,50.0,150.0,2014年第３四半期
沖縄県,10,140000000,155,共同住宅、店舗,80.0,400.0,2014年第３四半期
沖縄県,2,30000000,120,住宅,60.0,200.0,2014年第３四半期
沖縄県,14,14000000,80,住宅、店舗,80.0,400.0,2014年第３四半期
沖縄県,13,58000000,230,住宅,60.0,200.0,2014年第３四半期
沖縄県,8,18000000,180,住宅,60.0,200.0,2014年第３四半期
沖縄県,30分?60分,8200000,60,住宅,80.0,400.0,2014年第３四半期
沖縄県,6,190000000,550,住宅,60.0,200.0,2014年第３四半期
沖縄県,1,14000000,60,住宅,80.0,400.0,2014年第３四半期
沖縄県,30分?60分,62000000,150,共同住宅、事務所、店舗,80.0,300.0,2014年第３四半期
沖縄県,22,48000000,100,住宅,50.0,150.0,2014年第３四半期
沖縄県,13,51000000,320,共同住宅、駐車場,60.0,200.0,2014年第３四半期
沖縄県,15,32000000,70,住宅,80.0,300.0,2014年第３四半期
沖縄県,24,18000000,80,住宅,60.0,200.0,2014年第３四半期
沖縄県,30分?60分,16000000,90,住宅,60.0,200.0,2014年第３四半期
沖縄県,5,13000000,70,住宅,50.0,100.0,2014年第３四半期
沖縄県,16,24000000,70,住宅,60.0,200.0,2014年第３四半期
沖縄県,11,18000000,75,住宅,80.0,400.0,2014年第３四半期
沖縄県,6,13000000,45,住宅,60.0,200.0,2014年第３四半期
沖縄県,9,23000000,90,住宅,60.0,200.0,2014年第３四半期
沖縄県,30分?60分,21000000,95,住宅,50.0,100.0,2014年第３四半期
沖縄県,17,15000000,60,住宅,60.0,200.0,2014年第３四半期
沖縄県,16,12000000,85,住宅,60.0,200.0,2014年第３四半期
沖縄県,6,23000000,70,住宅,60.0,200.0,2014年第３四半期
沖縄県,16,3500000,25,住宅,60.0,200.0,2014年第３四半期
沖縄県,9,6200000,20,住宅,80.0,400.0,2014年第３四半期
沖縄県,14,22000000,75,住宅,60.0,200.0,2014年第３四半期
沖縄県,6,12000000,60,住宅,80.0,400.0,2014年第３四半期
沖縄県,8,19000000,70,住宅,80.0,400.0,2014年第３四半期
沖縄県,1H?1H30,19000000,65,住宅,60.0,200.0,2014年第４四半期
沖縄県,3,18000000,75,住宅,60.0,150.0,2014年第４四半期
沖縄県,3,17000000,40,住宅,80.0,400.0,2014年第４四半期
沖縄県,30分?60分,9000000,60,住宅,80.0,400.0,2014年第４四半期
沖縄県,5,43000000,85,住宅,80.0,400.0,2014年第４四半期
沖縄県,5,39000000,70,住宅,80.0,400.0,2014年第４四半期
沖縄県,9,20000000,60,住宅,80.0,400.0,2014年第４四半期
沖縄県,4,27000000,65,住宅,80.0,400.0,2014年第４四半期
沖縄県,7,120000000,660,共同住宅,60.0,200.0,2014年第４四半期
沖縄県,5,12000000,55,住宅,80.0,900.0,2014年第４四半期
沖縄県,6,22000000,65,住宅,80.0,400.0,2014年第４四半期
沖縄県,8,66000000,125,住宅、事務所,80.0,400.0,2014年第４四半期
沖縄県,5,66000000,320,共同住宅、店舗,60.0,200.0,2014年第４四半期
沖縄県,23,150000000,500,共同住宅,60.0,200.0,2014年第４四半期
沖縄県,7,40000000,160,住宅、駐車場,60.0,200.0,2014年第４四半期
沖縄県,8,31000000,190,住宅,60.0,200.0,2014年第４四半期
沖縄県,5,11000000,45,住宅,60.0,200.0,2014年第４四半期
沖縄県,6,28000000,65,住宅,60.0,200.0,2014年第４四半期
沖縄県,9,120000000,195,住宅、駐車場,60.0,200.0,2014年第４四半期
沖縄県,21,28000000,85,住宅,60.0,400.0,2014年第４四半期
沖縄県,15,68000000,330,共同住宅,50.0,100.0,2014年第４四半期
沖縄県,9,9000000,55,住宅,80.0,400.0,2015年第１四半期
沖縄県,5,27000000,70,住宅,60.0,200.0,2015年第１四半期
沖縄県,8,13000000,80,住宅,60.0,200.0,2015年第１四半期
沖縄県,13,16000000,80,住宅,60.0,200.0,2015年第１四半期
沖縄県,11,2600000,40,住宅,60.0,200.0,2015年第１四半期
沖縄県,7,20000000,40,住宅,60.0,200.0,2015年第１四半期
沖縄県,11,20000000,85,住宅,60.0,200.0,2015年第１四半期
沖縄県,20,36000000,75,住宅、駐車場,60.0,200.0,2015年第１四半期
沖縄県,9,4100000,45,住宅,60.0,200.0,2015年第１四半期
沖縄県,10,20000000,135,住宅,60.0,200.0,2015年第１四半期
沖縄県,30分?60分,32000000,130,共同住宅、倉庫,80.0,400.0,2015年第１四半期
沖縄県,13,79000000,250,住宅,60.0,200.0,2015年第１四半期
沖縄県,7,27000000,80,住宅,60.0,200.0,2015年第１四半期
沖縄県,7,27000000,70,住宅,80.0,300.0,2015年第１四半期
沖縄県,4,9500000,40,住宅,80.0,500.0,2015年第１四半期
沖縄県,14,16000000,60,住宅,80.0,400.0,2015年第１四半期
沖縄県,7,570000000,360,共同住宅、事務所、店舗,80.0,400.0,2015年第１四半期
沖縄県,3,19000000,40,住宅,80.0,400.0,2015年第１四半期
沖縄県,26,110000000,310,共同住宅,50.0,150.0,2015年第１四半期
沖縄県,28,3200000,20,住宅,80.0,300.0,2015年第１四半期
沖縄県,29,24000000,65,住宅,80.0,300.0,2015年第１四半期
沖縄県,8,5000000,50,住宅,80.0,400.0,2015年第１四半期
沖縄県,8,15000000,65,住宅,80.0,400.0,2015年第１四半期
沖縄県,7,230000000,500,共同住宅,60.0,200.0,2015年第１四半期
沖縄県,23,18000000,95,住宅,60.0,200.0,2015年第１四半期
沖縄県,5,20000000,165,住宅,60.0,200.0,2015年第１四半期
沖縄県,13,7500000,30,住宅,80.0,400.0,2015年第１四半期
沖縄県,13,65000000,430,住宅,50.0,100.0,2015年第１四半期
沖縄県,2,29000000,65,住宅,80.0,200.0,2015年第１四半期
沖縄県,9,38000000,65,住宅,80.0,400.0,2015年第１四半期
沖縄県,9,4200000,50,住宅,80.0,400.0,2015年第１四半期
沖縄県,9,62000000,90,住宅,80.0,400.0,2015年第１四半期
沖縄県,7,32000000,160,住宅,50.0,100.0,2015年第１四半期
沖縄県,2,33000000,65,住宅,80.0,500.0,2015年第１四半期
沖縄県,3,75000000,200,住宅、店舗,80.0,200.0,2015年第１四半期
沖縄県,13,24000000,65,住宅,60.0,200.0,2015年第１四半期
沖縄県,29,14000000,70,住宅,60.0,200.0,2015年第１四半期
沖縄県,8,15000000,80,住宅,50.0,100.0,2015年第１四半期
沖縄県,3,25000000,65,住宅,60.0,200.0,2015年第１四半期
沖縄県,13,9000000,60,住宅,80.0,300.0,2015年第１四半期
沖縄県,30分?60分,31000000,75,住宅,60.0,200.0,2015年第１四半期
沖縄県,22,36000000,125,住宅,50.0,200.0,2015年第１四半期
沖縄県,2,32000000,70,住宅,80.0,400.0,2015年第１四半期
沖縄県,4,22000000,75,住宅,80.0,400.0,2015年第１四半期
沖縄県,22,41000000,100,共同住宅,60.0,200.0,2015年第１四半期
沖縄県,11,15000000,160,住宅,60.0,200.0,2015年第１四半期
沖縄県,30分?60分,32000000,90,住宅,60.0,200.0,2015年第１四半期
沖縄県,30分?60分,8000000,35,住宅,60.0,200.0,2015年第２四半期
沖縄県,8,29000000,115,住宅,50.0,150.0,2015年第２四半期
沖縄県,7,8000000,100,住宅、店舗,80.0,600.0,2015年第２四半期
沖縄県,25,10000000,55,住宅,60.0,200.0,2015年第２四半期
沖縄県,9,20000000,80,住宅,80.0,400.0,2015年第２四半期
沖縄県,5,95000000,175,共同住宅、店舗,80.0,400.0,2015年第２四半期
沖縄県,8,25000000,160,住宅,50.0,150.0,2015年第２四半期
沖縄県,11,18000000,65,住宅,80.0,400.0,2015年第２四半期
沖縄県,8,34000000,75,住宅,60.0,200.0,2015年第２四半期
沖縄県,9,36000000,210,住宅、店舗,80.0,400.0,2015年第２四半期
沖縄県,6,47000000,80,住宅,80.0,400.0,2015年第２四半期
沖縄県,3,61000000,140,住宅、事務所、店舗,80.0,600.0,2015年第２四半期
沖縄県,19,32000000,165,住宅、店舗,60.0,200.0,2015年第２四半期
沖縄県,9,13000000,80,住宅,60.0,200.0,2015年第２四半期
沖縄県,8,7500000,95,住宅,60.0,200.0,2015年第２四半期
沖縄県,30分?60分,45000000,490,住宅,50.0,100.0,2015年第２四半期
沖縄県,4,20000000,70,住宅,80.0,400.0,2015年第２四半期
沖縄県,28,13000000,70,住宅,60.0,200.0,2015年第２四半期
沖縄県,14,37000000,170,住宅、店舗,60.0,200.0,2015年第２四半期
沖縄県,21,15000000,110,住宅,60.0,200.0,2015年第２四半期
沖縄県,6,58000000,85,住宅,80.0,400.0,2015年第２四半期
沖縄県,18,27000000,80,住宅,60.0,200.0,2015年第２四半期
沖縄県,25,11000000,55,住宅,60.0,200.0,2015年第２四半期
沖縄県,29,10000000,30,住宅,80.0,300.0,2015年第２四半期
沖縄県,10,7000000,90,住宅,60.0,200.0,2015年第２四半期
沖縄県,25,23000000,55,住宅,60.0,200.0,2015年第２四半期
沖縄県,5,29000000,145,住宅、店舗,60.0,200.0,2015年第２四半期
沖縄県,10,27000000,80,住宅,60.0,200.0,2015年第２四半期
沖縄県,13,8200000,55,住宅,80.0,300.0,2015年第２四半期
沖縄県,10,14000000,55,住宅,80.0,400.0,2015年第２四半期
沖縄県,29,9700000,55,住宅,60.0,200.0,2015年第２四半期
沖縄県,26,9500000,30,住宅,80.0,300.0,2015年第２四半期
沖縄県,23,2900000,20,住宅,60.0,200.0,2015年第２四半期
沖縄県,9,150000000,390,共同住宅、事務所,60.0,200.0,2015年第２四半期
沖縄県,15,67000000,440,住宅,50.0,150.0,2015年第３四半期
沖縄県,5,17000000,65,住宅,80.0,600.0,2015年第３四半期
沖縄県,9,16000000,60,住宅,80.0,400.0,2015年第３四半期
沖縄県,8,33000000,130,住宅,50.0,100.0,2015年第３四半期
沖縄県,13,13000000,60,住宅,60.0,200.0,2015年第３四半期
沖縄県,14,21000000,100,住宅,60.0,200.0,2015年第３四半期
沖縄県,8,34000000,90,住宅,60.0,200.0,2015年第３四半期
沖縄県,23,31000000,125,共同住宅,60.0,200.0,2015年第３四半期
沖縄県,18,14000000,60,住宅,60.0,200.0,2015年第３四半期
沖縄県,20,47000000,170,住宅,60.0,200.0,2015年第３四半期
沖縄県,4,4000000,50,住宅,60.0,200.0,2015年第３四半期
沖縄県,6,40000000,85,住宅,80.0,300.0,2015年第３四半期
沖縄県,1,35000000,70,住宅,80.0,500.0,2015年第３四半期
